id,t,rx,ry,rz,vx,vy,vz,ux,uy,uz
460,25698,-12924,39984,14.959,-2.9269,-0.94385,-0.00026183,-2.9269,-0.94385,-0.00026183
460,27840,-19008,37481,14.22,-2.7433,-1.3892,-0.00042711,-2.7433,-1.3892,-0.00042711
460,29981,-24627,34060,13.137,-2.4926,-1.8004,-0.00058238,-2.4926,-1.8004,-0.00058238
460,32123,-29642,29804,11.736,-2.1809,-2.1675,-0.00072392,-2.1809,-2.1675,-0.00072392
460,34265,-33932,24817,10.05,-1.8157,-2.4814,-0.00084835,-1.8157,-2.4814,-0.00084835
460,36406,-37392,19223,8.1184,-1.4061,-2.7346,-0.00095271,-1.4061,-2.7346,-0.00095271
460,38548,-39937,13156,5.987,-0.96206,-2.9209,-0.0010345,-0.96206,-2.9209,-0.0010345
460,40689,-41504,6766,3.7063,-0.49431,-3.0357,-0.0010918,-0.49431,-3.0357,-0.0010918
460,42831,-42055,208.68,1.3302,-0.014299,-3.0761,-0.0011231,-0.014299,-3.0761,-0.0011231
460,44972,-41577,-6355.7,-1.0849,0.46627,-3.0413,-0.0011278,0.46627,-3.0413,-0.0011278
460,47114,-40075,-12765,-3.4813,0.93556,-2.9316,-0.0011056,0.93556,-2.9316,-0.0011056
460,49255,-37582,-18858,-5.8005,1.3818,-2.7494,-0.0010567,1.3818,-2.7494,-0.0010567
460,51397,-34170,-24487,-7.9875,1.7942,-2.4998,-0.00098249,1.7942,-2.4998,-0.00098249
460,53538,-29920,-29515,-9.9899,2.1626,-2.1889,-0.0008847,2.1626,-2.1889,-0.0008847
460,55680,-24938,-33818,-11.759,2.478,-1.8242,-0.00076553,2.478,-1.8242,-0.00076553
460,57821,-19346,-37290,-13.253,2.7327,-1.4148,-0.00062768,2.7327,-1.4148,-0.00062768
460,59963,-13279,-39847,-14.435,2.9203,-0.97053,-0.00047435,2.9203,-0.97053,-0.00047435
460,62104,-6887.4,-41425,-15.275,3.0363,-0.50232,-0.00030907,3.0363,-0.50232,-0.00030907
460,64246,-327.11,-41986,-15.752,3.0778,-0.021624,-0.00013574,3.0778,-0.021624,-0.00013574
460,66388,6240.9,-41516,-15.853,3.0437,0.45975,4.1554e-05,3.0437,0.45975,4.1554e-05
460,68529,12656,-40025,-15.574,2.9347,0.92998,0.00021857,2.9347,0.92998,0.00021857
460,70671,18759,-37550,-14.92,2.7535,1.3775,0.00039105,2.7535,1.3775,0.00039105
460,72812,24402,-34151,-13.906,2.5046,1.7913,0.00055479,2.5046,1.7913,0.00055479
460,74954,29445,-29912,-12.554,2.194,2.1611,0.00070579,2.194,2.1611,0.00070579
460,77095,33764,-24937,-10.897,1.8292,2.4779,0.0008403,1.8292,2.4779,0.0008403
460,79237,37253,-19347,-8.9714,1.4194,2.7338,0.00095498,1.4194,2.7338,0.00095498
460,81378,39826,-13280,-6.8244,0.97455,2.9225,0.001047,0.97455,2.9225,0.001047
460,83520,41420,-6884.1,-4.5068,0.50559,3.0393,0.0011139,0.50559,3.0393,0.0011139
460,85661,41999,-317.11,-2.0741,0.024078,3.0817,0.0011542,0.024078,3.0817,0.0011542
461,0,42001,1.9504,1.5486,0.00091841,3.0796,-0.0016669,0.00091841,3.0796,-0.0016669
461,2141.5,41483,6569.4,-2.0224,-0.48093,3.0415,-0.0016612,-0.48093,3.0415,-0.0016612
461,4283.1,39941,12973,-5.5364,-0.95076,2.9283,-0.0016142,-0.95076,2.9283,-0.0016142
461,6424.6,37423,19059,-8.9075,-1.3973,2.7435,-0.0015275,-1.3973,2.7435,-0.0015275
461,8566.1,33981,24675,-12.051,-1.8093,2.491,-0.0014028,-1.8093,2.491,-0.0014028
461,10708,29698,29679,-14.888,-2.1764,2.1769,-0.0012433,-2.1764,2.1769,-0.0012433
461,12849,24678,33938,-17.343,-2.489,1.8086,-0.0010528,-2.489,1.8086,-0.0010528
461,14991,19066,37376,-19.37,-2.7414,1.3969,-0.00083697,-2.7414,1.3969,-0.00083697
461,17132,12990,39913,-20.922,-2.9278,0.9512,-0.00060084,-2.9278,0.9512,-0.00060084
461,19274,6586,41456,-21.945,-3.0413,0.4813,-0.00034962,-3.0413,0.4813,-0.00034962
461,21415,18.555,41949,-22.404,-3.0778,-0.00067096,-8.9802e-05,-3.0778,-0.00067096,-8.9802e-05
461,23557,-6544.8,41428,-22.315,-3.0399,-0.48244,0.00017181,-3.0399,-0.48244,0.00017181
461,25698,-12953,39906,-21.68,-2.9285,-0.95291,0.00042914,-2.9285,-0.95291,0.00042914
461,27840,-19043,37389,-20.498,-2.744,-1.4002,0.00067566,-2.744,-1.4002,0.00067566
461,29981,-24646,33922,-18.791,-2.4897,-1.8118,0.00090445,-2.4897,-1.8118,0.00090445
461,32123,-29649,29638,-16.628,-2.1754,-2.1794,0.0011107,-2.1754,-2.1794,0.0011107
461,34265,-33937,24634,-14.059,-1.8081,-2.4946,0.0012896,-1.8081,-2.4946,0.0012896
461,36406,-37384,19014,-11.137,-1.3955,-2.7481,0.001436,-1.3955,-2.7481,0.001436
461,38548,-39875,12911,-7.933,-0.94723,-2.9313,0.0015448,-0.94723,-2.9313,0.0015448
461,40689,-41398,6499.5,-4.5416,-0.47629,-3.0435,0.0016155,-0.47629,-3.0435,0.0016155
461,42831,-41919,-71.359,-1.043,0.0064585,-3.0819,0.0016462,0.0064585,-3.0819,0.0016462
461,44972,-41400,-6646.3,2.4788,0.48956,-3.044,0.0016353,0.48956,-3.044,0.0016353
461,47114,-39820,-13048,5.9278,0.95999,-2.928,0.0015816,0.95999,-2.928,0.0015816
461,49255,-37276,-19129,9.2213,1.4068,-2.7411,0.0014889,1.4068,-2.7411,0.0014889
461,51397,-33828,-24747,12.282,1.8196,-2.4878,0.0013595,1.8196,-2.4878,0.0013595
461,53538,-29540,-29759,15.03,2.1879,-2.1727,0.0011959,2.1879,-2.1727,0.0011959
461,55680,-24493,-34003,17.377,2.4996,-1.8018,0.0010013,2.4996,-1.8018,0.0010013
461,57821,-18857,-37420,19.288,2.7505,-1.3876,0.0007825,2.7505,-1.3876,0.0007825
461,59963,-12763,-39931,20.719,2.9347,-0.93979,0.00054479,2.9347,-0.93979,0.00054479
461,62104,-6348.7,-41461,21.629,3.0468,-0.46854,0.00029374,3.0468,-0.46854,0.00029374
461,64246,227.79,-41921,21.968,3.0802,0.01454,3.5711e-05,3.0802,0.01454,3.5711e-05
461,66388,6792.6,-41365,21.764,3.0391,0.49666,-0.00022229,3.0391,0.49666,-0.00022229
461,68529,13194,-39809,21.024,2.9244,0.96668,-0.00047419,2.9244,0.96668,-0.00047419
461,70671,19279,-37275,19.76,2.738,1.4133,-0.00071387,2.738,1.4133,-0.00071387
461,72812,24864,-33778,17.978,2.4809,1.8232,-0.00093407,2.4809,1.8232,-0.00093407
461,74954,29843,-29468,15.76,2.1642,2.1884,-0.0011306,2.1642,2.1884,-0.0011306
461,77095,34101,-24446,13.158,1.7953,2.5007,-0.0012989,1.7953,2.5007,-0.0012989
461,79237,37532,-18822,10.231,1.3824,2.7523,-0.0014349,1.3824,2.7523,-0.0014349
461,81378,39990,-12711,7.0401,0.93384,2.9324,-0.0015329,0.93384,2.9324,-0.0015329
461,83520,41481,-6299.6,3.6852,0.46331,3.0415,-0.001593,0.46331,3.0415,-0.001593
461,85661,42000,265.13,0.24444,-0.018387,3.0795,-0.0016153,-0.018387,3.0795,-0.0016153
462,0,41999,0.57991,-0.18015,0.0020342,3.0808,0.00095427,0.0020342,3.0808,0.00095427
462,2141.5,41484,6570.8,1.8601,-0.47982,3.0427,0.00094733,-0.47982,3.0427,0.00094733
462,4283.1,39945,12977,3.8605,-0.94958,2.9295,0.00091737,-0.94958,2.9295,0.00091737
462,6424.6,37429,19066,5.7732,-1.3959,2.7447,0.00086524,-1.3959,2.7447,0.00086524
462,8566.1,33991,24685,7.5512,-1.8077,2.4924,0.00079203,-1.8077,2.4924,0.00079203
462,10708,29711,29692,9.15,-2.1746,2.1785,0.00069938,-2.1746,2.1785,0.00069938
462,12849,24706,33970,10.532,-2.488,1.8114,0.00058976,-2.488,1.8114,0.00058976
462,14991,19094,37412,11.664,-2.7401,1.3999,0.00046567,-2.7401,1.3999,0.00046567
462,17132,13015,39935,12.517,-2.9249,0.95426,0.00033015,-2.9249,0.95426,0.00033015
462,19274,6616.3,41477,13.07,-3.0378,0.48529,0.00018644,-3.0378,0.48529,0.00018644
462,21415,56.303,42000,13.31,-3.076,0.0045062,3.7982e-05,-3.076,0.0045062,3.7982e-05
462,23557,-6504.5,41493,13.231,-3.0388,-0.47632,-0.00011165,-3.0388,-0.47632,-0.00011165
462,25698,-12905,39967,12.833,-2.927,-0.94544,-0.00025887,-2.927,-0.94544,-0.00025887
462,27840,-18989,37460,12.126,-2.7433,-1.3914,-0.00040016,-2.7433,-1.3914,-0.00040016
462,29981,-24607,34033,11.126,-2.4922,-1.8032,-0.00053213,-2.4922,-1.8032,-0.00053213
462,32123,-29622,29770,9.8569,-2.1799,-2.1708,-0.00065162,-2.1799,-2.1708,-0.00065162
462,34265,-33909,24776,8.3475,-1.814,-2.4852,-0.00075577,-1.814,-2.4852,-0.00075577
462,36406,-37364,19173,6.6337,-1.4033,-2.7387,-0.0008421,-1.4033,-2.7387,-0.0008421
462,38548,-39901,13097,4.7561,-0.95804,-2.925,-0.00090852,-0.95804,-2.925,-0.00090852
462,40689,-41458,6698.7,2.7588,-0.48895,-3.0395,-0.00095344,-0.48895,-3.0395,-0.00095344
462,42831,-41997,133.61,0.68925,-0.0075672,-3.0794,-0.00097575,-0.0075672,-3.0794,-0.00097575
462,44972,-41502,-6436.6,-1.4036,0.4743,-3.0435,-0.00097489,0.4743,-3.0435,-0.00097489
462,47114,-39982,-12849,-3.4698,0.94472,-2.9323,-0.00095072,0.94472,-2.9323,-0.00095072
462,49255,-37469,-18942,-5.4588,1.3918,-2.7483,-0.00090365,1.3918,-2.7483,-0.00090365
462,51397,-34034,-24567,-7.3234,1.8046,-2.4966,-0.00083495,1.8046,-2.4966,-0.00083495
462,53538,-29763,-29585,-9.0189,2.173,-2.1835,-0.00074616,2.173,-2.1835,-0.00074616
462,55680,-24759,-33874,-10.504,2.4878,-1.8165,-0.0006393,2.4878,-1.8165,-0.0006393
462,57821,-19146,-37327,-11.744,2.7414,-1.4048,-0.00051682,2.7414,-1.4048,-0.00051682
462,59963,-13063,-39860,-12.707,2.9274,-0.9584,-0.00038154,2.9274,-0.9584,-0.00038154
462,62104,-6658,-41411,-13.37,3.0413,-0.4884,-0.0002366,3.0413,-0.4884,-0.0002366
462,64246,-89.699,-41940,-13.715,3.0802,-0.0063626,-8.541e-05,3.0802,-0.0063626,-8.541e-05
462,66388,6480.5,-41436,-13.733,3.0432,0.47583,6.8462e-05,3.0432,0.47583,6.8462e-05
462,68529,12891,-39910,-13.422,2.9312,0.94628,0.00022133,2.9312,0.94628,0.00022133
462,70671,18984,-37401,-12.789,2.7469,1.3934,0.00036952,2.7469,1.3934,0.00036952
462,72812,24609,-33969,-11.846,2.495,1.8061,0.00050942,2.495,1.8061,0.00050942
462,74954,29628,-29700,-10.617,2.1815,2.1743,0.0006376,2.1815,2.1743,0.0006376
462,77095,33918,-24699,-9.1277,1.8144,2.489,0.0007509,1.8144,2.489,0.0007509
462,79237,37373,-19088,-7.4146,1.4025,2.7422,0.0008465,1.4025,2.7422,0.0008465
462,81378,39909,-13005,-5.5179,0.9562,2.928,0.00092202,0.9562,2.928,0.00092202
462,83520,41462,-6601.4,-3.4826,0.48633,3.0416,0.00097554,0.48633,3.0416,0.00097554
462,85661,42000,-32.902,-1.3574,0.0044949,3.0808,0.0010058,0.0044949,3.0808,0.0010058
463,0,42001,-0.94532,1.2691,0.0021065,3.0782,0.00041665,0.0021065,3.0782,0.00041665
463,2141.5,41486,6563.7,2.1449,-0.47972,3.0402,0.00039974,-0.47972,3.0402,0.00039974
463,4283.1,39947,12965,2.974,-0.94952,2.9271,0.00037331,-0.94952,2.9271,0.00037331
463,6424.6,37431,19049,3.7372,-1.396,2.7424,0.00033803,-1.396,2.7424,0.00033803
463,8566.1,33992,24663,4.4159,-1.8081,2.4902,0.00029462,-1.8081,2.4902,0.00029462
463,10708,29711,29664,4.993,-2.1754,2.1761,0.00024404,-2.1754,2.1761,0.00024404
463,12849,24693,33922,5.4534,-2.4882,1.808,0.00018748,-2.4882,1.808,0.00018748
463,14991,19082,37359,5.79,-2.7409,1.3963,0.00012641,-2.7409,1.3963,0.00012641
463,17132,13007,39895,5.9949,-2.9276,0.95048,6.2165e-05,-2.9276,0.95048,6.2165e-05
463,19274,6603.4,41436,6.0583,-3.0414,0.48031,-3.8425e-06,-3.0414,0.48031,-3.8425e-06
463,21415,35.498,41926,5.976,-3.0781,-0.00211,-6.9968e-05,-3.0781,-0.00211,-6.9968e-05
463,23557,-6528.7,41402,5.7562,-3.0403,-0.48448,-0.00013467,-3.0403,-0.48448,-0.00013467
463,25698,-12938,39874,5.4033,-2.9288,-0.95569,-0.00019652,-2.9288,-0.95569,-0.00019652
463,27840,-19029,37350,4.921,-2.744,-1.4038,-0.00025398,-2.744,-1.4038,-0.00025398
463,29981,-24631,33875,4.3182,-2.4891,-1.8162,-0.00030548,-2.4891,-1.8162,-0.00030548
463,32123,-29632,29580,3.6147,-2.1738,-2.1845,-0.00035013,-2.1738,-2.1845,-0.00035013
463,34265,-33915,24565,2.8253,-1.8053,-2.5002,-0.00038694,-1.8053,-2.5002,-0.00038694
463,36406,-37355,18933,1.9656,-1.3912,-2.7539,-0.00041486,-1.3912,-2.7539,-0.00041486
463,38548,-39835,12817,1.0552,-0.94129,-2.937,-0.00043291,-0.94129,-2.937,-0.00043291
463,40689,-41343,6394.3,0.11742,-0.46857,-3.0485,-0.0004412,-0.46857,-3.0485,-0.0004412
463,42831,-41845,-186.36,-0.82751,0.015914,-3.0859,-0.00043956,0.015914,-3.0859,-0.00043956
463,44972,-41305,-6768.3,-1.7585,0.5006,-3.0464,-0.00042777,0.5006,-3.0464,-0.00042777
463,47114,-39700,-13173,-2.6516,0.97229,-2.9283,-0.00040577,0.97229,-2.9283,-0.00040577
463,49255,-37128,-19252,-3.4884,1.4199,-2.739,-0.00037459,1.4199,-2.739,-0.00037459
463,51397,-33651,-24863,-4.2508,1.8331,-2.4829,-0.00033487,1.8331,-2.4829,-0.00033487
463,53538,-29335,-29861,-4.92,2.201,-2.1649,-0.00028728,2.201,-2.1649,-0.00028728
463,55680,-24261,-34086,-5.4748,2.5118,-1.7911,-0.00023261,2.5118,-1.7911,-0.00023261
463,57821,-18601,-37476,-5.9086,2.761,-1.3741,-0.00017246,2.761,-1.3741,-0.00017246
463,59963,-12486,-39956,-6.2116,2.9429,-0.92385,-0.00010806,2.9429,-0.92385,-0.00010806
463,62104,-6057.1,-41450,-6.374,3.0522,-0.45058,-4.071e-05,3.0522,-0.45058,-4.071e-05
463,64246,527.24,-41869,-6.3837,3.0823,0.033912,2.8079e-05,3.0823,0.033912,2.8079e-05
463,66388,7092.6,-41271,-6.249,3.0376,0.51677,9.6647e-05,3.0376,0.51677,9.6647e-05
463,68529,13487,-39671,-5.9719,2.9191,0.9868,0.00016351,2.9191,0.9868,0.00016351
463,70671,19557,-37096,-5.5558,2.729,1.4327,0.00022715,2.729,1.4327,0.00022715
463,72812,25118,-33559,-5.0022,2.4683,1.841,0.0002857,2.4683,1.841,0.0002857
463,74954,30066,-29213,-4.3322,2.1484,2.2041,0.00033806,2.1484,2.2041,0.00033806
463,77095,34287,-24159,-3.5599,1.7766,2.5136,0.00038303,1.7766,2.5136,0.00038303
463,79237,37676,-18511,-2.7008,1.3614,2.762,0.00041948,1.3614,2.762,0.00041948
463,81378,40088,-12383,-1.7708,0.91127,2.9385,0.00044581,0.91127,2.9385,0.00044581
463,83520,41529,-5962.8,-0.7966,0.43979,3.0438,0.00046203,0.43979,3.0438,0.00046203
463,85661,41997,602.94,0.20074,-0.042216,3.0779,0.00046802,-0.042216,3.0779,0.00046802
464,0,41999,-1.0294,3.0814,-0.00034131,3.0813,-9.8323e-06,-0.00034131,3.0813,-9.8323e-06
464,2141.5,41479,6570.1,3.0252,-0.48225,3.0432,-4.2263e-05,-0.48225,3.0432,-4.2263e-05
464,4283.1,39934,12978,2.9008,-0.95218,2.9299,-7.3306e-05,-0.95218,2.9299,-7.3306e-05
464,6424.6,37413,19067,2.7124,-1.3987,2.745,-0.00010228,-1.3987,2.745,-0.00010228
464,8566.1,33968,24686,2.4647,-1.8108,2.4923,-0.00012853,-1.8108,2.4923,-0.00012853
464,10708,29682,29692,2.1639,-2.1779,2.178,-0.00015144,-2.1779,2.178,-0.00015144
464,12849,24670,33969,1.8183,-2.4914,1.8103,-0.00017055,-2.4914,1.8103,-0.00017055
464,14991,19051,37408,1.4362,-2.7435,1.3982,-0.00018545,-2.7435,1.3982,-0.00018545
464,17132,12964,39927,1.027,-2.928,0.95187,-0.00019584,-2.928,0.95187,-0.00019584
464,19274,6559.5,41463,0.60062,-3.0404,0.48224,-0.00020153,-3.0404,0.48224,-0.00020153
464,21415,-5.5033,41979,0.16719,-3.0781,0.00089917,-0.00020247,-3.0781,0.00089917,-0.00020247
464,23557,-6569.9,41463,-0.26317,-3.04,-0.48033,-0.00019869,-3.04,-0.48033,-0.00019869
464,25698,-12972,39928,-0.68053,-2.9273,-0.94964,-0.00019037,-2.9273,-0.94964,-0.00019037
464,27840,-19056,37412,-1.0755,-2.7427,-1.3955,-0.00017779,-2.7427,-1.3955,-0.00017779
464,29981,-24672,33977,-1.4393,-2.4907,-1.807,-0.00016133,-2.4907,-1.807,-0.00016133
464,32123,-29682,29707,-1.7641,-2.1775,-2.1741,-0.00014147,-2.1775,-2.1741,-0.00014147
464,34265,-33963,24706,-2.0433,-1.811,-2.4878,-0.00011877,-1.811,-2.4878,-0.00011877
464,36406,-37411,19098,-2.2715,-1.3999,-2.7403,-9.3851e-05,-1.3999,-2.7403,-9.3851e-05
464,38548,-39941,13020,-2.4446,-0.95443,-2.9256,-6.7381e-05,-0.95443,-2.9256,-6.7381e-05
464,40689,-41490,6621.5,-2.56,-0.48549,-3.0391,-4.0048e-05,-0.48549,-3.0391,-4.0048e-05
464,42831,-42021,58.497,-2.6166,-0.0045503,-3.078,-1.2545e-05,-0.0045503,-3.078,-1.2545e-05
464,44972,-41521,-6507.9,-2.6147,0.47662,-3.0413,1.4457e-05,0.47662,-3.0413,1.4457e-05
464,47114,-39998,-12916,-2.556,0.94616,-2.9297,4.0323e-05,0.94616,-2.9297,4.0323e-05
464,49255,-37483,-19002,-2.4431,1.3922,-2.7454,6.4461e-05,1.3922,-2.7454,6.4461e-05
464,51397,-34049,-24621,-2.2809,1.804,-2.4938,8.6396e-05,1.804,-2.4938,8.6396e-05
464,53538,-29779,-29634,-2.0745,2.1713,-2.1811,0.00010573,2.1713,-2.1811,0.00010573
464,55680,-24780,-33918,-1.8298,2.4854,-1.8148,0.00012214,2.4854,-1.8148,0.00012214
464,57821,-19173,-37368,-1.5533,2.7384,-1.404,0.00013542,2.7384,-1.404,0.00013542
464,59963,-13096,-39901,-1.2519,2.9241,-0.95868,0.00014544,2.9241,-0.95868,0.00014544
464,62104,-6698.8,-41453,-0.93268,3.038,-0.48984,0.00015213,3.038,-0.48984,0.00015213
464,64246,-137.24,-41987,-0.60267,3.0773,-0.0089167,0.00015551,3.0773,-0.0089167,0.00015551
464,66388,6427.3,-41489,-0.26892,3.041,0.47228,0.00015565,3.041,0.47228,0.00015565
464,68529,12834,-39972,0.061736,2.9299,0.94196,0.00015265,2.9299,0.94196,0.00015265
464,70671,18925,-37472,0.38276,2.7468,1.3886,0.00014667,2.7468,1.3886,0.00014667
464,72812,24551,-34051,0.68799,2.4962,1.8012,0.00013792,2.4962,1.8012,0.00013792
464,74954,29575,-29792,0.97173,2.184,2.1696,0.00012661,2.184,2.1696,0.00012661
464,77095,33871,-24800,1.2288,1.8181,2.4847,0.00011303,1.8181,2.4847,0.00011303
464,79237,37335,-19198,1.4547,1.4073,2.7389,9.7476e-05,1.4073,2.7389,9.7476e-05
464,81378,39882,-13122,1.6454,0.96182,2.9257,8.028e-05,0.96182,2.9257,8.028e-05
464,83520,41447,-6721,1.798,0.49247,3.0406,6.1809e-05,0.49247,3.0406,6.1809e-05
464,85661,42000,-153.14,1.9102,0.010818,3.0812,4.2451e-05,0.010818,3.0812,4.2451e-05
465,0,42001,0.98721,-1.2729,0.00054557,3.0813,-0.0017961,0.00054557,3.0813,-0.0017961
465,2141.5,41482,6572.2,-5.0846,-0.48131,3.0432,-0.0017565,-0.48131,3.0432,-0.0017565
465,4283.1,39940,12980,-8.7635,-0.95112,2.9299,-0.0016732,-0.95112,2.9299,-0.0016732
465,6424.6,37420,19069,-12.221,-1.3976,2.7451,-0.0015486,-1.3976,2.7451,-0.0015486
465,8566.1,33979,24689,-15.369,-1.8094,2.4926,-0.0013858,-1.8094,2.4926,-0.0013858
465,10708,29695,29695,-18.128,-2.1764,2.1784,-0.0011885,-2.1764,2.1784,-0.0011885
465,12849,24687,33973,-20.434,-2.4898,1.8111,-0.0009622,-2.4898,1.8111,-0.0009622
465,14991,19071,37414,-22.229,-2.7418,1.3993,-0.00071226,-2.7418,1.3993,-0.00071226
465,17132,12988,39935,-23.468,-2.9264,0.95335,-0.00044499,-2.9264,0.95335,-0.00044499
465,19274,6586.7,41475,-24.123,-3.039,0.48415,-0.00016702,-3.039,0.48415,-0.00016702
465,21415,24.466,41996,-24.178,-3.0769,0.0032233,0.00011476,-3.0769,0.0032233,0.00011476
465,23557,-6537.9,41486,-23.632,-3.0393,-0.47764,0.00039338,-3.0393,-0.47764,0.00039338
465,25698,-12939,39957,-22.499,-2.9271,-0.94667,0.00066194,-2.9271,-0.94667,0.00066194
465,27840,-19023,37448,-20.809,-2.7431,-1.3924,0.00091378,-2.7431,-1.3924,0.00091378
465,29981,-24640,34019,-18.603,-2.4917,-1.8039,0.0011427,-2.4917,-1.8039,0.0011427
465,32123,-29653,29755,-15.936,-2.1793,-2.1711,0.001343,-2.1793,-2.1711,0.001343
465,34265,-33939,24761,-12.876,-1.8133,-2.485,0.0015097,-1.8133,-2.485,0.0015097
465,36406,-37393,19159,-9.499,-1.4029,-2.7381,0.0016387,-1.4029,-2.7381,0.0016387
465,38548,-39930,13085,-5.8886,-0.95789,-2.9239,0.0017267,-0.95789,-2.9239,0.0017267
465,40689,-41487,6689.2,-2.1352,-0.48931,-3.0381,0.0017717,-0.48931,-3.0381,0.0017717
465,42831,-42027,127.44,1.6675,-0.0085654,-3.0778,0.0017723,-0.0085654,-3.0778,0.0017723
465,44972,-41535,-6439.3,5.4247,0.47258,-3.0419,0.0017286,0.47258,-3.0419,0.0017286
465,47114,-40019,-12849,9.0413,0.94225,-2.931,0.0016415,0.94225,-2.931,0.0016415
465,49255,-37512,-18939,12.424,1.3886,-2.7475,0.001513,1.3886,-2.7475,0.001513
465,51397,-34085,-24563,15.491,1.8008,-2.4965,0.0013467,1.8008,-2.4965,0.0013467
465,53538,-29822,-29582,18.164,2.1688,-2.1843,0.0011469,2.1688,-2.1843,0.0011469
465,55680,-24827,-33874,20.379,2.4835,-1.8184,0.00091859,2.4835,-1.8184,0.00091859
465,57821,-19224,-37332,22.079,2.7372,-1.4078,0.00066758,2.7372,-1.4078,0.00066758
465,59963,-13149,-39873,23.223,2.9236,-0.9626,0.00040021,2.9236,-0.9626,0.00040021
465,62104,-6751.6,-41433,23.783,3.0383,-0.49368,0.00012323,3.0383,-0.49368,0.00012323
465,64246,-188.77,-41975,23.747,3.0782,-0.012569,-0.0001564,3.0782,-0.012569,-0.0001564
465,66388,6378.4,-41485,23.115,3.0424,0.46893,-0.00043165,3.0424,0.46893,-0.00043165
465,68529,12789,-39975,21.906,2.9318,0.93897,-0.00069564,2.9318,0.93897,-0.00069564
465,70671,18884,-37481,20.149,2.7491,1.386,-0.00094179,2.7491,1.386,-0.00094179
465,72812,24516,-34065,17.891,2.4987,1.799,-0.001164,2.4987,1.799,-0.001164
465,74954,29545,-29811,15.187,2.1868,2.1679,-0.0013567,2.1868,2.1679,-0.0013567
465,77095,33848,-24822,12.106,1.821,2.4834,-0.0015153,1.821,2.4834,-0.0015153
465,79237,37221,-19170,8.7022,1.4065,2.7308,-0.0016315,1.4065,2.7308,-0.0016315
465,81378,39840,-13136,5.1262,0.96395,2.9229,-0.001714,0.96395,2.9229,-0.001714
465,83520,41424,-6745.5,1.4107,0.49529,3.039,-0.0017511,0.49529,3.039,-0.0017511
465,85661,42001,-180.22,-2.3416,0.013838,3.0812,-0.001745,0.013838,3.0812,-0.001745
466,0,42000,2.1127,-0.4391,-0.0011474,3.0813,0.0019206,-0.0011474,3.0813,0.0019206
466,2141.5,41477,6573.3,3.6651,-0.48306,3.0432,0.0019046,-0.48306,3.0432,0.0019046
466,4283.1,39931,12981,7.6843,-0.95301,2.9299,0.001842,-0.95301,2.9299,0.001842
466,6424.6,37407,19070,11.522,-1.3996,2.7448,0.0017346,-1.3996,2.7448,0.0017346
466,8566.1,33961,24689,15.083,-1.8117,2.4921,0.0015845,-1.8117,2.4921,0.0015845
466,10708,29673,29694,18.277,-2.1788,2.1776,0.0013954,-2.1788,2.1776,0.0013954
466,12849,24659,33970,21.031,-2.4923,1.8098,0.0011721,-2.4923,1.8098,0.0011721
466,14991,19038,37408,23.273,-2.7444,1.3975,0.00092009,-2.7444,1.3975,0.00092009
466,17132,12949,39924,24.951,-2.9288,0.95099,0.00064542,-2.9288,0.95099,0.00064542
466,19274,6543,41458,26.023,-3.0411,0.48118,0.00035482,-3.0411,0.48118,0.00035482
466,21415,-23.318,41972,26.462,-3.0786,-0.0003327,5.5394e-05,-3.0786,-0.0003327,5.5394e-05
466,23557,-6588.6,41454,26.257,-3.0403,-0.48169,-0.00024558,-3.0403,-0.48169,-0.00024558
466,25698,-12992,39916,25.413,-2.9273,-0.95108,-0.00054077,-2.9273,-0.95108,-0.00054077
466,27840,-19075,37397,23.95,-2.7424,-1.397,-0.00082301,-2.7424,-1.397,-0.00082301
466,29981,-24690,33958,21.903,-2.4901,-1.8084,-0.0010855,-2.4901,-1.8084,-0.0010855
466,32123,-29698,29685,19.321,-2.1767,-2.1754,-0.0013217,-2.1767,-2.1754,-0.0013217
466,34265,-33978,24682,16.266,-1.8099,-2.4889,-0.0015262,-1.8099,-2.4889,-0.0015262
466,36406,-37423,19072,12.813,-1.3986,-2.7412,-0.0016938,-1.3986,-2.7412,-0.0016938
466,38548,-39950,12993,9.0432,-0.95298,-2.9262,-0.0018205,-0.95298,-2.9262,-0.0018205
466,40689,-41496,6593.2,5.0485,-0.48397,-3.0393,-0.0019034,-0.48397,-3.0393,-0.0019034
466,42831,-42024,30.038,0.92482,-0.0030408,-3.0779,-0.0019404,-0.0030408,-3.0779,-0.0019404
466,44972,-41521,-6535.8,-3.2286,0.47804,-3.0409,-0.0019305,0.47804,-3.0409,-0.0019305
466,47114,-39994,-12942,-7.3108,0.9474,-2.9289,-0.0018739,0.9474,-2.9289,-0.0018739
466,49255,-37476,-19027,-11.221,1.3932,-2.7445,-0.0017715,1.3932,-2.7445,-0.0017715
466,51397,-34040,-24643,-14.865,1.8047,-2.4927,-0.0016264,1.8047,-2.4927,-0.0016264
466,53538,-29769,-29654,-18.155,2.1718,-2.1798,-0.0014419,2.1718,-2.1798,-0.0014419
466,55680,-24769,-33935,-21.012,2.4855,-1.8136,-0.0012223,2.4855,-1.8136,-0.0012223
466,57821,-19163,-37383,-23.365,2.7383,-1.4028,-0.0009729,2.7383,-1.4028,-0.0009729
466,59963,-13087,-39913,-25.158,2.9238,-0.95767,-0.00069958,2.9238,-0.95767,-0.00069958
